runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3719,599.993,0,0,333,333,333
1,3687,599.836,0,0,333,333,333
2,3675,599.912,0,0,333,333,333
3,3698,599.882,0,0,333,333,333
4,3665,599.952,0,0,333,333,333
5,3674,600.089,0,0,333,333,333
6,3701,599.918,0,0,333,333,333
7,3674,601.863,0,0,333,333,333
8,3731,599.743,0,0,333,333,333
9,3749,599.642,0,0,333,333,333
10,3701,601.789,0,0,333,333,333
11,3673,599.272,0,0,333,333,333
12,3698,599.504,0,0,333,333,333
13,3687,601.617,0,0,333,333,333
14,3708,600.449,0,0,333,333,333
15,3701,600.383,0,0,333,333,333
16,3739,599.294,0,0,333,333,333
17,3707,599.849,0,0,333,333,333
18,3717,599.175,0,0,333,333,333
19,3714,600.038,0,0,333,333,333
20,3698,600.924,0,0,333,333,333
21,3611,599.681,0,0,333,333,333
22,3611,599.857,0,0,333,333,333
23,3524,611.071,0,0,333,333,333
24,3643,601.065,0,0,333,333,333
25,3544,600.149,0,0,333,333,333
26,3598,599.134,0,0,333,333,333
27,3685,599.783,0,0,333,333,333
28,3737,599.689,0,0,333,333,333
29,3686,601.045,0,0,333,333,333
,,,96,,,
