runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3717,599.941,0,0,333,333,333
1,3707,599.982,0,0,333,333,333
2,3673,599.834,0,0,333,333,333
3,3678,600.103,0,0,333,333,333
4,3680,599.388,0,0,333,333,333
5,3680,599.621,0,0,333,333,333
6,3670,599.737,0,0,333,333,333
7,3650,599.633,0,0,333,333,333
8,3667,599.9,0,0,333,333,333
9,3663,599.479,0,0,333,333,333
10,3657,600.021,0,0,333,333,333
11,3695,599.669,0,0,333,333,333
12,3643,599.521,0,0,333,333,333
13,3695,599.821,0,0,333,333,333
14,3706,599.619,0,0,333,333,333
15,3591,599.791,0,0,333,333,333
16,3670,599.615,0,0,333,333,333
17,3699,599.974,0,0,333,333,333
18,3704,599.819,0,0,333,333,333
19,3650,599.65,0,0,333,333,333
20,3628,599.735,0,0,333,333,333
21,3552,599.948,0,0,333,333,333
22,3594,600.16,0,0,333,333,333
23,3528,603.57,0,0,333,333,333
24,3578,601.126,0,0,333,333,333
25,3579,599.926,0,0,333,333,333
26,3543,600.596,0,0,333,333,333
27,3658,601.286,0,0,333,333,333
28,3710,600.013,0,0,333,333,333
29,3682,600.105,0,0,333,333,333
,,,16,,,
