runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3703,599.788,0,0,333,333,333
1,4295,599.97,0,0,333,333,333
2,3670,599.974,0,0,333,333,333
3,3658,600.118,0,0,333,333,333
4,3684,599.641,0,0,333,333,333
5,3687,599.606,0,0,333,333,333
6,3715,599.757,0,0,333,333,333
7,3691,599.392,0,0,333,333,333
8,3693,600.214,0,0,333,333,333
9,3715,599.521,0,0,333,333,333
10,3701,599.939,0,0,333,333,333
11,3694,599.891,0,0,333,333,333
12,3682,600.265,0,0,333,333,333
13,3740,600.003,0,0,333,333,333
14,3734,599.796,0,0,333,333,333
15,3671,599.885,0,0,333,333,333
16,3705,600.032,0,0,333,333,333
17,3733,599.86,0,0,333,333,333
18,3733,600.039,0,0,333,333,333
19,3701,599.933,0,0,333,333,333
20,3652,599.901,0,0,333,333,333
21,3577,599.892,0,0,333,333,333
22,3621,601.985,0,0,333,333,333
23,3489,603.11,0,0,333,333,333
24,3651,601.167,0,0,333,333,333
25,3583,600.043,0,0,333,333,333
26,3640,599.568,0,0,333,333,333
27,3642,599.517,0,0,333,333,333
28,3731,599.813,0,0,333,333,333
29,3718,600.381,0,0,333,333,333
,,,44,,,
