runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3710,599.823,0,0,333,333,333
1,3726,599.82,0,0,333,333,333
2,3714,599.785,0,0,333,333,333
3,3747,599.963,0,0,333,333,333
4,3698,599.641,0,0,333,333,333
5,3708,599.789,0,0,333,333,333
6,3718,600.038,0,0,333,333,333
7,3740,599.89,0,0,333,333,333
8,3722,599.915,0,0,333,333,333
9,3747,599.908,0,0,333,333,333
10,3706,599.931,0,0,333,333,333
11,3743,599.89,0,0,333,333,333
12,3702,599.859,0,0,333,333,333
13,3671,599.915,0,0,333,333,333
14,3743,599.926,0,0,333,333,333
15,3699,599.804,0,0,333,333,333
16,3716,599.789,0,0,333,333,333
17,3708,599.85,0,0,333,333,333
18,3683,599.634,0,0,333,333,333
19,3704,599.88,0,0,333,333,333
20,3733,599.761,0,0,333,333,333
21,3714,599.793,0,0,333,333,333
22,3739,599.791,0,0,333,333,333
23,3735,599.759,0,0,333,333,333
24,3690,599.923,0,0,333,333,333
25,3740,599.874,0,0,333,333,333
26,3766,599.898,0,0,333,333,333
27,3712,599.545,0,0,333,333,333
28,3706,600.089,0,0,333,333,333
29,3729,599.782,0,0,333,333,333
,,,45,,,
