runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3650,600.035,0,0,333,333,333
1,3706,599.918,0,0,333,333,333
2,3649,599.848,0,0,333,333,333
3,3675,599.893,0,0,333,333,333
4,3690,599.866,0,0,333,333,333
5,3670,599.8,0,0,333,333,333
6,3676,599.972,0,0,333,333,333
7,3706,599.809,0,0,333,333,333
8,3657,599.684,0,0,333,333,333
9,3636,599.858,0,0,333,333,333
10,3708,599.783,0,0,333,333,333
11,3673,599.991,0,0,333,333,333
12,3706,600.105,0,0,333,333,333
13,3659,599.732,0,0,333,333,333
14,3686,600.097,0,0,333,333,333
15,3677,599.796,0,0,333,333,333
16,3691,599.902,0,0,333,333,333
17,3648,600.081,0,0,333,333,333
18,3690,599.73,0,0,333,333,333
19,3695,599.737,0,0,333,333,333
20,3683,599.937,0,0,333,333,333
21,3708,599.782,0,0,333,333,333
22,3679,600.081,0,0,333,333,333
23,3713,599.681,0,0,333,333,333
24,3722,600.044,0,0,333,333,333
25,3668,599.642,0,0,333,333,333
26,3655,599.597,0,0,333,333,333
27,3699,599.784,0,0,333,333,333
28,3695,599.888,0,0,333,333,333
29,3664,599.952,0,0,333,333,333
,,,75,,,
