runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3704,600.042,0,0,333,333,333
1,3695,599.948,0,0,333,333,333
2,3678,599.964,0,0,333,333,333
3,3645,599.835,0,0,333,333,333
4,3743,600.22,0,0,333,333,333
5,3684,599.653,0,0,333,333,333
6,3750,599.865,0,0,333,333,333
7,3666,600.121,0,0,333,333,333
8,3734,599.992,0,0,333,333,333
9,3724,599.921,0,0,333,333,333
10,3713,599.79,0,0,333,333,333
11,3665,600,0,0,333,333,333
12,3676,599.888,0,0,333,333,333
13,3725,600.002,0,0,333,333,333
14,3726,599.927,0,0,333,333,333
15,3675,599.805,0,0,333,333,333
16,3696,600.033,0,0,333,333,333
17,3727,599.909,0,0,333,333,333
18,3758,600.017,0,0,333,333,333
19,3727,599.876,0,0,333,333,333
20,3686,600.007,0,0,333,333,333
21,3615,599.904,0,0,333,333,333
22,3630,599.961,0,0,333,333,333
23,3554,603.284,0,0,333,333,333
24,3623,601.157,0,0,333,333,333
25,3586,600.97,0,0,333,333,333
26,3581,601.635,0,0,333,333,333
27,3680,599.825,0,0,333,333,333
28,3707,599.472,0,0,333,333,333
29,3720,600.034,0,0,333,333,333
,,,91,,,
