runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3674,599.869,0,0,333,333,333
1,3659,599.967,0,0,333,333,333
2,3670,599.869,0,0,333,333,333
3,3702,599.91,0,0,333,333,333
4,3667,599.934,0,0,333,333,333
5,3666,599.839,0,0,333,333,333
6,3652,600.245,0,0,333,333,333
7,3695,599.898,0,0,333,333,333
8,3663,599.879,0,0,333,333,333
9,3694,599.789,0,0,333,333,333
10,3672,600.099,0,0,333,333,333
11,3685,599.842,0,0,333,333,333
12,3655,599.956,0,0,333,333,333
13,3647,600.135,0,0,333,333,333
14,3688,599.922,0,0,333,333,333
15,3721,600,0,0,333,333,333
16,3697,599.978,0,0,333,333,333
17,3653,599.829,0,0,333,333,333
18,3705,599.86,0,0,333,333,333
19,3619,599.906,0,0,333,333,333
20,3697,599.967,0,0,333,333,333
21,3696,600.008,0,0,333,333,333
22,3718,599.999,0,0,333,333,333
23,3668,599.962,0,0,333,333,333
24,3666,599.841,0,0,333,333,333
25,3677,599.968,0,0,333,333,333
26,3626,599.968,0,0,333,333,333
27,3674,600.004,0,0,333,333,333
28,3703,599.994,0,0,333,333,333
29,3656,599.856,0,0,333,333,333
,,,113,,,
