runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3817,600.009,0,0,333,333,333
1,3811,599.974,0,0,333,333,333
2,3696,599.996,0,0,333,333,333
3,3718,599.863,0,0,333,333,333
4,3683,599.717,0,0,333,333,333
5,3717,600.113,0,0,333,333,333
6,3721,599.539,0,0,333,333,333
7,3695,599.855,0,0,333,333,333
8,3725,599.926,0,0,333,333,333
9,3692,599.708,0,0,333,333,333
10,3647,599.924,0,0,333,333,333
11,3724,599.936,0,0,333,333,333
12,3698,599.972,0,0,333,333,333
13,3674,599.922,0,0,333,333,333
14,3639,599.808,0,0,333,333,333
15,3727,599.668,0,0,333,333,333
16,3709,599.857,0,0,333,333,333
17,3708,599.78,0,0,333,333,333
18,3712,600.032,0,0,333,333,333
19,3711,599.533,0,0,333,333,333
20,3723,599.974,0,0,333,333,333
21,3702,599.91,0,0,333,333,333
22,3698,599.801,0,0,333,333,333
23,3705,599.844,0,0,333,333,333
24,3682,599.766,0,0,333,333,333
25,3681,600.092,0,0,333,333,333
26,3670,599.777,0,0,333,333,333
27,3685,599.597,0,0,333,333,333
28,3683,600.051,0,0,333,333,333
29,3684,599.797,0,0,333,333,333
,,,71,,,
