runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3654,599.976,0,0,333,333,333
1,3695,599.863,0,0,333,333,333
2,3692,599.956,0,0,333,333,333
3,3653,600.054,0,0,333,333,333
4,3719,599.897,0,0,333,333,333
5,3695,599.905,0,0,333,333,333
6,3739,600.022,0,0,333,333,333
7,3624,600.017,0,0,333,333,333
8,3650,599.847,0,0,333,333,333
9,3672,599.996,0,0,333,333,333
10,3683,600.052,0,0,333,333,333
11,3645,599.926,0,0,333,333,333
12,3689,600.033,0,0,333,333,333
13,3704,601.501,0,0,333,333,333
14,3697,600.308,0,0,333,333,333
15,3640,599.416,0,0,333,333,333
16,3702,600.385,0,0,333,333,333
17,3725,599.837,0,0,333,333,333
18,3697,599.657,0,0,333,333,333
19,3683,600.292,0,0,333,333,333
20,3679,600.644,0,0,333,333,333
21,3574,599.805,0,0,333,333,333
22,3573,602.427,0,0,333,333,333
23,3510,609.836,0,0,333,333,333
24,3585,601.403,0,0,333,333,333
25,3592,599.893,0,0,333,333,333
26,3549,599.584,0,0,333,333,333
27,3641,600.524,0,0,333,333,333
28,3713,599.749,0,0,333,333,333
29,3696,599.878,0,0,333,333,333
,,,118,,,
