runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3671,599.962,0,0,333,333,333
1,3651,599.819,0,0,333,333,333
2,3654,599.931,0,0,333,333,333
3,3661,600.058,0,0,333,333,333
4,3627,600.716,0,0,333,333,333
5,3620,599.931,0,0,333,333,333
6,3633,600.025,0,0,333,333,333
7,3664,599.888,0,0,333,333,333
8,3662,599.952,0,0,333,333,333
9,3626,599.917,0,0,333,333,333
10,3627,599.952,0,0,333,333,333
11,3690,599.768,0,0,333,333,333
12,3649,599.93,0,0,333,333,333
13,3608,599.979,0,0,333,333,333
14,3638,599.936,0,0,333,333,333
15,3668,599.981,0,0,333,333,333
16,3641,599.975,0,0,333,333,333
17,3647,599.968,0,0,333,333,333
18,3687,600.055,0,0,333,333,333
19,3602,599.894,0,0,333,333,333
20,3611,600.284,0,0,333,333,333
21,3490,599.784,0,0,333,333,333
22,3568,599.964,0,0,333,333,333
23,3468,608.363,0,0,333,333,333
24,3664,599.319,0,0,333,333,333
25,3557,600.224,0,0,333,333,333
26,3573,599.602,0,0,333,333,333
27,3582,599.827,0,0,333,333,333
28,3630,599.678,0,0,333,333,333
29,3651,601.524,0,0,333,333,333
,,,110,,,
