runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3650,599.935,0,0,333,333,333
1,3616,599.889,0,0,333,333,333
2,3680,599.961,0,0,333,333,333
3,3654,600.466,0,0,333,333,333
4,3646,599.779,0,0,333,333,333
5,3597,600.099,0,0,333,333,333
6,3673,599.718,0,0,333,333,333
7,3652,600.037,0,0,333,333,333
8,3684,599.545,0,0,333,333,333
9,3604,599.991,0,0,333,333,333
10,3637,599.828,0,0,333,333,333
11,3644,600.084,0,0,333,333,333
12,3633,599.791,0,0,333,333,333
13,3625,599.555,0,0,333,333,333
14,3646,599.813,0,0,333,333,333
15,3688,600.132,0,0,333,333,333
16,3667,599.748,0,0,333,333,333
17,3659,599.908,0,0,333,333,333
18,3640,599.723,0,0,333,333,333
19,3628,600.047,0,0,333,333,333
20,3599,599.804,0,0,333,333,333
21,3497,599.696,0,0,333,333,333
22,3526,600.205,0,0,333,333,333
23,3464,603.915,0,0,333,333,333
24,3557,601.336,0,0,333,333,333
25,3537,599.796,0,0,333,333,333
26,3563,600.509,0,0,333,333,333
27,3623,601.189,0,0,333,333,333
28,3627,599.987,0,0,333,333,333
29,3636,599.902,0,0,333,333,333
,,,106,,,
