runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3710,600.106,0,0,333,333,333
1,3704,599.858,0,0,333,333,333
2,3716,599.842,0,0,333,333,333
3,3715,599.908,0,0,333,333,333
4,3720,599.888,0,0,333,333,333
5,3729,599.997,0,0,333,333,333
6,3697,599.926,0,0,333,333,333
7,3692,599.909,0,0,333,333,333
8,3702,599.792,0,0,333,333,333
9,3706,600.01,0,0,333,333,333
10,3712,599.901,0,0,333,333,333
11,3717,599.904,0,0,333,333,333
12,3700,599.981,0,0,333,333,333
13,3688,599.938,0,0,333,333,333
14,3692,600.085,0,0,333,333,333
15,3695,599.849,0,0,333,333,333
16,3665,599.908,0,0,333,333,333
17,3817,600.004,0,0,333,333,333
18,3711,599.762,0,0,333,333,333
19,3715,599.874,0,0,333,333,333
20,3725,599.843,0,0,333,333,333
21,3726,599.819,0,0,333,333,333
22,3743,599.834,0,0,333,333,333
23,3729,599.935,0,0,333,333,333
24,3769,600.172,0,0,333,333,333
25,3675,599.881,0,0,333,333,333
26,3736,599.748,0,0,333,333,333
27,3718,599.939,0,0,333,333,333
28,3744,599.923,0,0,333,333,333
29,3727,599.887,0,0,333,333,333
,,,110,,,
