runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3702,600.146,0,0,333,333,333
1,3660,599.881,0,0,333,333,333
2,3664,599.911,0,0,333,333,333
3,3663,599.995,0,0,333,333,333
4,3696,599.94,0,0,333,333,333
5,3649,599.757,0,0,333,333,333
6,3689,599.983,0,0,333,333,333
7,3689,599.616,0,0,333,333,333
8,3686,600.02,0,0,333,333,333
9,3651,599.918,0,0,333,333,333
10,3701,599.889,0,0,333,333,333
11,3628,599.817,0,0,333,333,333
12,3672,599.973,0,0,333,333,333
13,3632,600.098,0,0,333,333,333
14,3659,599.816,0,0,333,333,333
15,3637,599.856,0,0,333,333,333
16,3669,599.788,0,0,333,333,333
17,3659,600.104,0,0,333,333,333
18,3632,599.877,0,0,333,333,333
19,3639,599.928,0,0,333,333,333
20,3648,599.889,0,0,333,333,333
21,3681,600.053,0,0,333,333,333
22,3658,599.753,0,0,333,333,333
23,3651,600.028,0,0,333,333,333
24,3669,599.889,0,0,333,333,333
25,3663,599.919,0,0,333,333,333
26,3658,600.063,0,0,333,333,333
27,3682,599.805,0,0,333,333,333
28,3630,599.975,0,0,333,333,333
29,3709,599.897,0,0,333,333,333
,,,128,,,
