runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3695,599.838,0,0,333,333,333
1,3676,600.062,0,0,333,333,333
2,3778,599.771,0,0,333,333,333
3,3676,600.239,0,0,333,333,333
4,3692,599.725,0,0,333,333,333
5,3642,599.848,0,0,333,333,333
6,3698,599.83,0,0,333,333,333
7,3664,599.989,0,0,333,333,333
8,3670,600.094,0,0,333,333,333
9,3632,599.76,0,0,333,333,333
10,3656,600.032,0,0,333,333,333
11,3669,600.091,0,0,333,333,333
12,3661,599.883,0,0,333,333,333
13,3654,599.792,0,0,333,333,333
14,3662,599.909,0,0,333,333,333
15,3730,600.068,0,0,333,333,333
16,3674,600.071,0,0,333,333,333
17,3678,599.786,0,0,333,333,333
18,3649,599.965,0,0,333,333,333
19,3689,599.993,0,0,333,333,333
20,3669,599.89,0,0,333,333,333
21,3591,600.114,0,0,333,333,333
22,3627,599.587,0,0,333,333,333
23,3465,609.28,0,0,333,333,333
24,3578,601.769,0,0,333,333,333
25,3544,600.289,0,0,333,333,333
26,3525,600.39,0,0,333,333,333
27,3637,601.147,0,0,333,333,333
28,3652,599.973,0,0,333,333,333
29,3677,600.503,0,0,333,333,333
,,,12,,,
