runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4579,600.061,2,15,25.5,0.916667,0.509891
1,4653,599.92,1,32,51.7778,1,0
2,4783,600.006,1,56,51.3333,1,0
3,4712,599.943,1,44,51.6667,1,0
4,4773,599.969,1,55,8.66667,1,0
5,4756,599.922,1,52,51.5,1,0
6,4574,600.037,1,75,8,1,0
7,4625,599.932,1,60,8.6,1,0
8,4630,599.897,2,46,21.8889,0.833333,0.509891
9,4746,599.954,2,63,6,0.666667,0.509891
10,4633,599.978,2,4,22.3529,0.882353,0.509891
11,4689,600.034,1,55,8.66667,1,0
12,4546,599.96,1,64,47,1,0
13,4509,599.989,1,3,51.9375,1,0
14,4772,599.903,1,44,51.6667,1,0
15,4550,600.003,2,52,15.5,0.8,0.509891
16,4726,599.987,2,82,0.333333,0.333333,0.488066
17,4776,599.925,1,36,51.8,1,0
18,4696,599.974,0,0,333,333,333
19,4687,599.984,2,42,22.0952,0.857143,0.509891
20,4602,599.969,1,65,8.5,1,0
21,4680,599.94,1,60,51,1,0
22,4599,600.011,1,6,51.9333,1,0
23,4726,599.895,1,48,51.6,1,0
24,4600,599.97,2,22,22.6111,0.916667,0.509891
25,4568,600.075,1,44,51.6667,1,0
26,4709,599.859,1,56,51.3333,1,0
27,4571,599.994,1,40,51.7143,1,0
28,4869,599.989,1,40,8.77778,1,0
29,4667,599.904,1,55,8.66667,1,0
,,,83,,,
