runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4629,599.994,2,109,6.75,0.75,0.509891
1,4962,599.99,1,72,55.8571,1,0
2,4753,599.905,1,84,55.75,1,0
3,4689,599.929,2,118,3.33333,0.666667,0.509891
4,4856,600.018,1,84,55.75,1,0
5,4698,599.927,2,80,16.76,0.8,0.509891
6,4749,600.014,1,92,55.5,1,0
7,4737,599.933,1,68,55.875,1,0
8,4709,599.979,2,71,31.4375,0.875,0.509891
9,4786,600.022,2,79,31.0833,0.833333,0.509891
10,4984,599.912,2,45,26.98,0.9,0.509891
11,4648,599.923,2,84,16.35,0.8,0.509891
12,4845,599.976,1,96,55,1,0
13,4967,600.034,2,113,6.16667,0.666667,0.509891
14,4752,599.978,1,84,55.75,1,0
15,4609,599.936,3,97,6.57143,0.714286,0.5994
16,4668,599.986,1,110,8.66667,1,0
17,4584,599.927,2,108,6.875,0.75,0.509891
18,4570,600.041,2,83,30.8,0.8,0.509891
19,4795,599.889,2,87,30.375,0.75,0.509891
20,4777,599.996,1,63,55.875,1,0
21,4907,599.941,1,110,8.66667,1,0
22,4767,600.047,2,72,17.2286,0.857143,0.509891
23,4687,599.879,1,80,55.8,1,0
24,4662,600.008,1,72,55.8571,1,0
25,4652,599.987,3,95,10,0.5,0.488319
26,4822,600.006,1,88,55.6667,1,0
27,4760,599.935,1,84,55.75,1,0
28,4678,599.926,3,74,15.225,0.75,0.599401
29,4781,600.013,1,57,55.9167,1,0
,,,124,,,
