runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4670,599.982,2,43,5.5,1,0.346129
1,4763,599.976,1,36,49,1,0
2,4648,599.984,1,28,49,1,0
3,4649,600.032,3,32,3.77778,0.555556,-inf
4,4574,599.898,1,45,333,333,0
5,4819,600.016,1,30,333,333,0
6,4894,599.88,1,40,333,333,0
7,4794,600.068,0,0,333,333,333
8,4724,599.944,1,55,333,333,0
9,4579,599.933,1,0,333,333,0
10,4984,599.94,0,0,333,333,333
11,4769,600.061,1,18,49,1,0
12,4664,599.901,1,35,333,333,0
13,4649,600.108,1,25,333,333,0
14,4730,599.873,1,32,49,1,0
15,4832,599.945,1,12,49,1,0
16,4738,599.974,1,40,333,333,0
17,4935,599.986,0,0,333,333,333
18,4687,599.999,1,35,333,333,0
19,4710,599.898,3,11,7.45455,0.818182,-inf
20,4821,599.973,1,45,333,333,0
21,4782,600.063,1,18,49,1,0
22,4633,600.006,0,0,333,333,333
23,4632,599.942,3,35,5.27778,0.666667,0.0232462
24,4723,599.968,1,45,333,333,0
25,4676,599.901,1,45,333,333,0
26,4765,600.038,1,20,49,1,0
27,4968,599.902,2,38,18.5,1,0.346129
28,4847,599.949,2,22,21.5,1,inf
29,4681,600.069,2,20,30.8571,1,inf
,,,55,,,
