runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4486,600.002,1,12,48.7917,1,0
1,4514,600.001,0,0,333,333,333
2,4594,599.95,2,30,20.9524,0.857143,0.49717
3,4629,599.984,0,0,333,333,333
4,4465,599.974,2,58,4.25,0.5,0.49717
5,4618,599.921,2,54,13.3333,0.333333,0.488066
6,4679,599.955,1,40,21.9167,1,0
7,4712,599.988,1,36,22,1,0
8,4428,599.886,3,18,19.4722,0.666667,0.449615
9,4926,600.02,1,21,35.4286,1,0
10,4599,600.05,2,49,5.46667,0.666667,0.49717
11,4488,599.952,2,19,21.3333,0.9,0.49717
12,4603,599.974,1,36,32.3333,0.666667,0
13,4661,599.971,1,48,18.8889,0.666667,0
14,4626,599.977,2,58,4.25,0.5,0.49717
15,4745,599.976,1,40,21.9167,1,0
16,4551,599.872,2,22,21.2593,0.888889,0.49717
17,4719,600.059,1,36,22,1,0
18,4648,599.855,2,30,20.9524,0.857143,0.49717
19,4507,600.113,2,14,20.1944,0.75,0.49717
20,4446,599.938,3,41,18.7333,0.6,0.449615
21,4699,599.996,1,32,22.0556,1,0
22,4674,599.94,1,27,35.3333,1,0
23,4620,599.898,1,9,35.5152,1,0
24,4591,600.012,2,31,20.9048,0.857143,0.49717
25,4724,599.941,0,0,333,333,333
26,4513,599.946,2,50,16.2222,0.333333,0.49717
27,4587,599.918,1,24,22.125,1,0
28,4591,600.024,2,54,13.3333,0.333333,0.488066
29,4404,599.867,1,30,35.25,1,0
,,,65,,,
