runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4704,599.991,1,20,50.8333,1,0
1,4853,600.07,1,32,50.6667,1,0
2,4731,599.844,1,36,50.6,1,0
3,4623,600.008,3,36,16.6667,0.75,0.5994
4,4684,599.946,2,30,25.5455,0.818182,0.509891
5,4719,599.978,2,7,29.2917,0.916667,0.509891
6,4695,599.938,2,2,22.381,0.928571,0.509891
7,4684,600.04,2,31,27.875,0.75,0.509891
8,4818,599.916,1,40,50.5,1,0
9,4896,599.91,1,28,50.7143,1,0
10,4642,599.927,1,20,50.7778,1,0
11,4868,599.94,0,0,333,333,333
12,4899,600.041,0,0,333,333,333
13,4887,599.935,1,32,50.6667,1,0
14,4643,599.918,1,44,50.3333,1,0
15,4762,600.019,2,22,28.3,0.8,0.509891
16,4918,599.968,1,48,50,1,0
17,4891,600.032,2,48,6,0.666667,0.509891
18,4560,599.966,1,36,50.6,1,0
19,4630,599.959,1,28,50.7143,1,0
20,4646,599.911,1,32,50.6667,1,0
21,4684,600.032,1,16,50.8889,1,0
22,4670,599.966,1,44,50.3333,1,0
23,4769,599.962,1,56,42,1,0
24,4798,600.023,2,26,21.9167,0.875,0.509891
25,4626,599.93,1,32,50.6667,1,0
26,4772,599.902,0,0,333,333,333
27,4537,600.044,2,28,20.9167,0.75,0.509891
28,4670,599.87,2,28,28.3,0.8,0.509891
29,4606,600.068,1,14,50.9048,1,0
,,,68,,,
