runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4856,599.916,1,55,8.76364,1,0
1,4595,599.936,3,68,6.18,0.7,0.427067
2,4680,599.928,2,54,8.05,0.916667,0.475082
3,4551,599.821,2,77,5.77778,0.666667,0.475082
4,4496,599.931,4,72,5.88889,0.666667,0.447083
5,4636,599.915,2,33,24.0364,0.909091,0.475082
6,4606,600.003,3,69,6.84444,0.777778,0.427067
7,4529,599.819,1,40,16.7833,1,0
8,4722,599.935,3,49,7.50769,0.846154,0.427067
9,4598,600.013,3,68,6.18,0.7,0.427067
10,4710,599.882,2,73,6.75556,0.777778,0.475082
11,4572,599.896,1,60,15.575,0.875,0
12,4695,599.954,1,72,12.275,0.5,0
13,4757,599.964,0,0,333,333,333
14,4583,599.921,1,60,15.575,0.875,0
15,4611,600.07,3,71,11.3,0.375,0.427067
16,4678,599.806,1,32,16.8143,1,0
17,4533,599.951,3,63,7.08,0.8,0.427067
18,4622,599.952,2,55,15.7556,0.888889,0.475082
19,4640,599.975,3,33,7.34118,0.823529,0.427067
20,4577,599.823,1,56,16.675,1,0
21,4795,599.95,1,45,23.6,0.875,0
22,4521,599.902,2,63,7.16364,0.818182,0.475082
23,4571,599.946,4,72,5.88889,0.666667,0.447083
24,4501,599.843,3,49,7.50769,0.846154,0.427067
25,4615,599.965,3,59,14.6,0.75,0.427067
26,4579,599.958,1,39,24.7111,1,0
27,4904,599.91,2,56,14.675,0.75,0.475082
28,4503,599.877,2,71,5.56364,0.636364,0.475082
29,4664,599.985,3,71,11.3,0.375,0.427067
,,,97,,,
