runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4651,599.932,0,0,333,333,333
1,4827,599.931,0,0,333,333,333
2,4826,599.987,0,0,333,333,333
3,4775,599.817,0,0,333,333,333
4,4744,599.915,1,12,9.79167,1,0
5,4673,599.956,1,12,32.7727,1,0
6,4680,599.986,0,0,333,333,333
7,4769,599.89,0,0,333,333,333
8,4772,599.894,0,0,333,333,333
9,4907,599.972,0,0,333,333,333
10,4788,599.836,0,0,333,333,333
11,4706,600.024,1,39,29,0.666667,0
12,4905,599.88,0,0,333,333,333
13,4771,599.866,0,0,333,333,333
14,4792,600.071,0,0,333,333,333
15,4713,599.917,0,0,333,333,333
16,4850,599.97,0,0,333,333,333
17,4665,599.859,1,0,9.83333,1,0
18,4740,599.902,0,0,333,333,333
19,4890,600.045,0,0,333,333,333
20,4863,599.852,1,12,9.79167,1,0
21,4861,599.953,1,21,32.6875,1,0
22,4762,599.968,0,0,333,333,333
23,4839,599.911,0,0,333,333,333
24,4798,599.871,0,0,333,333,333
25,4626,600.003,1,32,9.64286,1,0
26,4666,599.996,1,14,55.6875,1,0
27,4788,599.938,0,0,333,333,333
28,4877,600.012,0,0,333,333,333
29,4838,599.854,1,21,32.6875,1,0
,,,55,,,
