runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4682,599.937,1,16,44,1,0
1,4876,599.982,1,12,44,1,0
2,4445,599.947,2,59,5,1,0.346129
3,4618,600.031,1,10,44,1,0
4,4568,599.966,1,30,44,1,0
5,4652,599.949,0,0,333,333,333
6,4591,599.934,2,18,24.9,1,inf
7,4496,599.927,2,22,24.7222,1,inf
8,4543,600.085,1,21,44,1,0
9,4328,599.906,2,48,5.8,1,0.346129
10,4800,599.921,1,16,44,1,0
11,4748,599.978,0,0,333,333,333
12,5076,599.967,0,0,333,333,333
13,4989,599.981,2,15,25.7,1,inf
14,4637,599.902,2,20,15,1,inf
15,4612,599.97,1,10,44,1,0
16,4690,600.036,1,20,44,1,0
17,4766,599.841,2,18,24.9,1,inf
18,4771,600.023,1,36,44,1,0
19,4682,599.932,0,0,333,333,333
20,4781,599.969,1,32,44,1,0
21,4765,600.034,0,0,333,333,333
22,4561,599.975,3,60,0.833333,0.666667,-inf
23,4820,599.895,0,0,333,333,333
24,4564,600.033,1,12,44,1,0
25,4697,599.967,1,32,44,1,0
26,4746,599.945,1,40,44,1,0
27,4712,599.925,0,0,333,333,333
28,4676,600.03,2,22,24.7222,1,inf
29,4548,599.873,0,0,333,333,333
,,,65,,,
