runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4773,600.035,1,12,53.9167,1,0
1,4789,599.928,1,40,53.7,1,0
2,4794,599.99,1,8,53.9143,1,0
3,4799,599.92,1,8,53.9143,1,0
4,4755,599.996,0,0,333,333,333
5,4779,599.87,2,44,30.5,0.857143,0.509891
6,4803,600.076,1,35,53.625,1,0
7,4791,599.901,0,0,333,333,333
8,4544,599.92,2,4,31.3,0.933333,0.509891
9,4775,600.112,2,49,30.25,0.833333,0.509891
10,4640,599.915,2,39,30.6875,0.875,0.509891
11,4745,600.018,1,72,9,1,0
12,4782,599.899,1,30,53.6667,1,0
13,4903,600.017,0,0,333,333,333
14,4699,599.952,1,18,53.8889,1,0
15,4634,599.97,2,23,38.3333,0.9,0.509891
16,4610,599.956,2,29,30.95,0.9,0.509891
17,4889,599.901,0,0,333,333,333
18,4631,600.045,1,35,53.625,1,0
19,4556,599.869,1,40,53.7,1,0
20,4668,600.019,1,21,53.875,1,0
21,4804,599.923,1,45,53.5,1,0
22,4686,600.069,2,39,30.6875,0.875,0.509891
23,4869,599.976,0,0,333,333,333
24,4852,599.874,2,64,28.5,0.666667,0.509891
25,4700,600.046,1,45,53.5,1,0
26,4641,599.985,2,64,28.5,0.666667,0.509891
27,4743,599.888,2,39,30.6875,0.875,0.509891
28,4678,599.972,2,38,29.8333,0.777778,0.509891
29,4665,599.983,2,64,28.5,0.666667,0.509891
,,,87,,,
