runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4545,600.035,1,55,18.3333,1,0
1,4589,599.936,2,93,4.375,0.5,0.509891
2,4487,599.923,1,15,37.4167,1,0
3,4387,599.927,3,77,5.55,0.75,0.5994
4,4569,599.99,3,95,0.375,0.5,0.349763
5,4507,599.972,4,33,21.1273,0.727273,0.472411
6,4466,599.937,2,42,26.7143,0.857143,0.509891
7,4578,599.985,1,96,8,1,0
8,4516,599.857,1,15,18.4286,1,0
9,4587,599.996,1,32,27.8889,1,0
10,4562,600.01,3,62,15.5417,0.666667,0.5994
11,4569,599.882,3,83,4.6875,0.75,0.5994
12,4606,599.887,3,95,0.375,0.5,0.349763
13,4808,599.965,1,90,8.5,1,0
14,4564,599.956,3,95,0.375,0.5,0.349763
15,4630,599.892,2,42,17.5,0.888889,0.509891
16,4853,599.91,2,52,17.2143,0.857143,0.509891
17,4764,599.911,3,95,0.375,0.5,0.349763
18,4723,600.032,2,80,6.75,0.75,0.509891
19,4662,599.883,2,98,0,0,0.326634
20,4548,600.014,1,44,27.8333,1,0
21,4587,599.846,2,73,15.4167,0.666667,0.509891
22,4643,600.015,2,19,27.2885,0.923077,0.509891
23,4819,599.979,1,50,18.3571,1,0
24,4571,599.877,3,89,3.25,0.666667,0.428269
25,4594,600.079,1,50,18.3571,1,0
26,4353,599.945,2,26,36.5,0.888889,0.509891
27,4563,599.952,2,67,16.25,0.75,0.509891
28,4737,599.776,2,50,26.2,0.8,0.509891
29,4674,600.066,3,95,0.375,0.5,0.349763
,,,98,,,
