runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5002,599.99,1,10,41,1,0
1,4696,600.006,2,5,28.4667,1,inf
2,4609,599.946,1,7,41,1,0
3,4752,599.945,1,21,333,333,0
4,4817,599.928,1,27,333,333,0
5,4734,599.98,1,24,333,333,0
6,4694,600.005,2,29,1,1,inf
7,4757,599.998,1,8,41,1,0
8,4576,599.898,1,6,41,1,0
9,4752,599.965,2,1,29,1,inf
10,4572,599.888,2,6,28.1667,1,inf
11,4471,600.071,1,14,41,1,0
12,4594,599.89,2,4,27.6667,1,inf
13,4493,600.017,1,14,41,1,0
14,4773,599.926,2,5,23.25,1,inf
15,4807,599.993,1,21,333,333,0
16,4800,599.978,1,15,333,333,0
17,4808,599.968,1,18,41,1,0
18,4731,600.009,1,9,333,333,0
19,4890,599.903,2,23,5,1,inf
20,4723,599.961,2,17,5.8,1,inf
21,4539,600.014,1,4,41,1,0
22,4703,599.945,1,30,333,333,0
23,4826,599.971,1,16,41,1,0
24,4579,600.02,1,21,333,333,0
25,4630,600.016,2,1,29,1,inf
26,4588,599.841,2,14,6,1,inf
27,4551,600.062,2,5,28.4667,1,inf
28,4702,599.863,1,16,41,1,0
29,4813,599.96,2,8,26.6667,1,inf
,,,30,,,
