runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4577,600.025,2,26,17,0.875,0.49717
1,4698,599.981,1,24,17.9167,1,0
2,4764,599.942,2,32,16.5556,0.833333,0.49717
3,4664,599.91,1,39,15.5833,0.75,0
4,4851,600.051,1,44,7.33333,1,0
5,4720,599.959,3,14,14.3333,0.833333,0.481574
6,4834,599.974,1,30,17.7778,1,0
7,4695,600.022,1,8,28.3889,1,0
8,4715,599.981,1,39,15.5833,0.75,0
9,4786,599.962,2,32,16.5556,0.833333,0.49717
10,4794,599.913,1,39,15.5833,0.75,0
11,4771,600.049,1,32,7.58333,1,0
12,4785,599.953,1,18,28.1905,1,0
13,4762,599.926,1,30,17.7778,1,0
14,4709,599.936,1,10,28.3636,1,0
15,4855,599.976,1,14,34.6667,1,0
16,4728,600.052,2,26,17,0.875,0.49717
17,4680,599.941,2,26,6.30303,0.818182,0.49717
18,4638,599.951,1,0,28.4583,1,0
19,4922,600.014,1,9,18.0769,1,0
20,4587,599.909,2,47,5.8,0.8,0.49717
21,4803,600.058,1,9,18.0769,1,0
22,4789,599.964,1,44,7.33333,1,0
23,4692,599.897,1,10,38.4444,1,0
24,4642,600.046,1,20,28.1111,1,0
25,4821,599.877,1,44,7.33333,1,0
26,4676,599.995,1,14,28.2963,1,0
27,4633,600.044,1,27,17.8571,1,0
28,4741,599.941,1,10,28.3636,1,0
29,4813,599.932,1,14,34.6667,1,0
,,,54,,,
