runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4581,599.754,2,43,18.2667,0.4,0.475082
1,4796,599.973,1,36,22.7333,1,0
2,4763,599.863,0,0,333,333,333
3,4711,599.945,1,30,22.9048,1,0
4,5108,599.988,0,0,333,333,333
5,4648,599.925,1,0,53.8676,1,0
6,4504,599.949,1,1,53.8125,1,0
7,4640,599.778,1,16,38.3333,1,0
8,4601,599.861,2,42,5.57143,0.714286,0.475082
9,4802,599.911,2,30,20.5556,0.666667,0.475082
10,4701,599.675,1,14,38.3667,1,0
11,4671,599.995,1,28,7.7,1,0
12,4497,599.668,3,53,4.4,0.6,0.449615
13,4621,599.743,1,21,23.0333,1,0
14,4655,600.005,1,12,23.1026,1,0
15,4574,599.83,1,18,23.0606,1,0
16,4791,599.829,1,20,38.2381,1,0
17,5116,599.971,1,0,53.55,1,0
18,4684,599.847,1,36,22.7333,1,0
19,4842,600.018,1,30,22.9048,1,0
20,4723,599.884,1,0,53.7955,1,0
21,4750,599.776,0,0,333,333,333
22,4543,599.903,2,17,37.5556,0.888889,0.475082
23,4734,599.823,2,31,21.125,0.75,0.475082
24,4732,599.879,1,39,21.2,0.8,0
25,4651,599.714,1,33,22.8333,1,0
26,4699,599.894,2,43,18.2667,0.4,0.475082
27,4810,600.005,1,10,38.4167,1,0
28,4868,599.823,0,0,333,333,333
29,4722,600.018,1,20,38.2381,1,0
,,,59,,,
