runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4856,599.946,1,0,49.9722,1,0
1,4863,600.051,0,0,333,333,333
2,4618,599.855,1,36,7.83333,1,0
3,4753,600.003,2,21,28.0625,0.875,0.509891
4,4462,599.89,1,33,7.85714,1,0
5,4645,599.885,1,27,7.88889,1,0
6,4657,600.09,1,20,49.875,1,0
7,4459,599.892,1,3,49.9667,1,0
8,4607,599.958,1,30,7.875,1,0
9,4529,599.973,1,16,49.9,1,0
10,4724,599.961,1,6,49.9333,1,0
11,4733,599.906,1,21,7.90909,1,0
12,4688,600.036,1,10,49.9231,1,0
13,4387,599.953,1,18,49.8889,1,0
14,4750,599.929,1,30,7.875,1,0
15,4552,599.865,1,10,49.9231,1,0
16,4672,599.986,0,0,333,333,333
17,4651,599.993,2,37,5.85714,0.857143,0.509891
18,4779,600.009,1,24,49.8333,1,0
19,4654,599.943,1,36,7.83333,1,0
20,4332,599.838,1,20,49.875,1,0
21,4644,600.036,1,33,7.85714,1,0
22,4644,599.901,0,0,333,333,333
23,4603,600.043,1,28,49.75,1,0
24,4629,599.875,1,45,7.66667,1,0
25,4654,599.957,2,41,6.4,0.8,0.509891
26,4406,599.982,1,21,7.90909,1,0
27,4599,600.006,1,5,49.9615,1,0
28,4690,599.91,1,26,49.8,1,0
29,4669,599.954,1,22,49.8571,1,0
,,,53,,,
