runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4502,599.965,1,8,44.8889,1,0
1,4488,599.942,1,24,44.8,1,0
2,4517,600.009,1,0,44.9545,1,0
3,4668,599.968,1,20,44.6667,1,0
4,4598,599.957,1,28,44.75,1,0
5,4490,599.935,1,20,44.8333,1,0
6,4639,600.019,1,32,44.6667,1,0
7,4651,599.974,1,12,44.9286,1,0
8,4503,600.04,1,36,44.5,1,0
9,4505,599.956,1,5,44.9583,1,0
10,4303,599.981,2,23,30.9167,0.75,0.509891
11,4640,599.945,1,45,8.5,1,0
12,4634,599.917,2,19,25.7857,0.857143,0.509891
13,4654,599.986,1,36,44.5,1,0
14,4597,599.98,1,32,44.6667,1,0
15,4638,600.033,1,36,44.5,1,0
16,4600,599.868,2,24,7.71429,0.857143,0.509891
17,4524,599.954,1,28,44.75,1,0
18,4880,599.952,1,36,44.5,1,0
19,4592,600.114,1,28,44.75,1,0
20,4568,599.943,0,0,333,333,333
21,4441,599.908,2,23,25.5833,0.833333,0.509891
22,4487,599.925,2,35,24.1667,0.666667,0.509891
23,4611,600.082,1,7,44.9375,1,0
24,4596,599.957,1,28,44.75,1,0
25,4478,600.001,1,50,8,1,0
26,4631,599.88,1,12,44.9286,1,0
27,4527,600.005,1,40,8.66667,1,0
28,4485,599.926,2,34,7.2,0.8,0.509891
29,4679,600.074,1,44,36,1,0
,,,54,,,
