runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4704,599.749,2,14,21,1,inf
1,4728,599.894,1,14,38,1,0
2,4639,599.939,1,16,38,1,0
3,4712,599.87,1,10,38,1,0
4,4499,599.955,1,0,38,1,0
5,4681,599.824,1,8,38,1,0
6,4435,600.016,2,13,21.75,1,inf
7,4657,599.676,1,14,38,1,0
8,4763,599.983,1,20,38,1,0
9,4698,599.692,1,39,333,333,0
10,4623,599.939,1,1,38,1,0
11,4736,599.962,1,8,38,1,0
12,4689,599.953,1,4,38,1,0
13,4782,599.964,1,16,38,1,0
14,4795,599.703,2,23,20.5,1,inf
15,4487,599.958,2,29,4.6,1,0.346129
16,4768,599.892,1,39,333,333,0
17,4804,599.967,1,24,333,333,0
18,4624,599.83,1,12,38,1,0
19,4696,599.777,1,16,38,1,0
20,4983,599.887,1,24,38,1,0
21,4694,599.874,1,36,333,333,0
22,4652,599.947,1,33,333,333,0
23,4576,599.946,2,10,21.3,1,inf
24,4542,599.8,1,5,38,1,0
25,4687,599.762,2,21,21,1,inf
26,4844,599.876,1,20,38,1,0
27,4680,599.928,1,16,38,1,0
28,4676,599.932,1,22,38,1,0
29,4687,599.962,1,16,38,1,0
,,,42,,,
