runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4769,600.027,2,67,0,0,0.326634
1,4580,599.899,1,0,47.7857,1,0
2,4563,599.979,1,18,47.8125,1,0
3,4705,599.904,1,20,47.6667,1,0
4,4655,600.01,2,14,27.0417,0.833333,0.509891
5,4677,599.973,1,24,47.625,1,0
6,4611,599.964,2,53,5.2,0.6,0.509891
7,4753,600.05,2,35,26.9167,0.833333,0.509891
8,4739,599.901,0,0,333,333,333
9,4617,599.999,2,20,33.875,0.875,0.509891
10,4724,599.986,1,50,8.25,1,0
11,4661,600.001,1,6,47.875,1,0
12,4749,599.881,2,57,3.6,0.4,0.509891
13,4718,600.03,1,20,47.6667,1,0
14,4755,599.955,0,0,333,333,333
15,4484,599.914,1,40,47.25,1,0
16,4709,599.979,1,30,47.625,1,0
17,4752,599.974,2,63,2.66667,0.333333,0.488066
18,4717,599.973,3,37,19.1111,0.666667,0.5994
19,4958,599.921,0,0,333,333,333
20,4919,600.039,1,32,47.5,1,0
21,4557,599.965,0,0,333,333,333
22,4585,599.899,1,36,44.8333,1,0
23,4804,600.051,1,9,47.8636,1,0
24,4608,599.898,1,16,47.7,1,0
25,4856,600.032,2,40,18.6,0.666667,0.509891
26,4610,599.93,2,11,27.7083,0.916667,0.509891
27,4635,600.017,1,44,47,1,0
28,4615,599.903,1,15,47.8333,1,0
29,4696,600.034,2,48,5.83333,0.666667,0.509891
,,,67,,,
