runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4764,599.966,2,63,31.5,1,inf
1,4374,599.925,1,64,53,1,0
2,4718,599.977,1,40,53,1,0
3,4694,599.866,1,63,53,1,0
4,4616,599.918,1,98,53,1,0
5,4729,599.933,2,29,41.9091,1,inf
6,4698,599.928,1,96,53,1,0
7,4802,599.885,1,72,53,1,0
8,4628,599.942,1,49,53,1,0
9,4676,600.075,0,0,333,333,333
10,4653,599.851,1,18,333,333,0
11,4929,599.977,1,104,53,1,0
12,5192,599.932,2,79,31,1,inf
13,4721,599.896,2,99,15.6667,1,inf
14,4796,599.939,1,72,333,333,0
15,4697,599.885,2,102,27,1,inf
16,4697,599.948,1,104,53,1,0
17,4832,599.954,1,80,53,1,0
18,4669,599.879,2,23,42,1,inf
19,4742,599.884,1,80,53,1,0
20,4649,600.021,1,60,53,1,0
21,4787,599.953,1,88,53,1,0
22,4730,599.882,0,0,333,333,333
23,4743,600.028,1,63,53,1,0
24,4648,599.889,2,70,30,1,inf
25,4799,599.911,1,48,53,1,0
26,4790,599.91,1,0,53,1,0
27,4607,599.842,1,72,53,1,0
28,4734,600.04,1,96,53,1,0
29,4635,599.893,1,64,53,1,0
,,,135,,,
