runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4688,599.926,1,40,42.6667,1,0
1,4703,599.988,2,39,25.1667,0.833333,0.509891
2,4742,599.96,1,20,44.4,1,0
3,4575,600.011,1,21,44.625,1,0
4,4653,599.907,2,39,25.1667,0.833333,0.509891
5,4761,599.962,1,24,44.5714,1,0
6,4469,600.076,3,15,14.7167,0.833333,0.5994
7,4550,599.965,1,8,44.5385,1,0
8,4729,599.943,2,31,25.625,0.875,0.509891
9,4605,600.037,2,6,25.7333,0.866667,0.509891
10,4648,599.863,2,30,24.8889,0.777778,0.509891
11,4659,599.978,1,15,44.7,1,0
12,4613,599.96,1,28,44.25,1,0
13,4638,600.049,2,50,21,0.5,0.509891
14,4639,599.865,1,24,44.5714,1,0
15,4548,600.039,2,55,19.5,0.5,0.509891
16,4838,599.943,0,0,333,333,333
17,4720,599.996,1,40,42.6667,1,0
18,4543,600.025,1,28,44.25,1,0
19,4637,599.842,2,14,25.5385,0.846154,0.509891
20,4701,599.93,2,17,25.25,0.8,0.509891
21,4649,600.005,2,43,23.75,0.666667,0.509891
22,4606,599.983,3,19,14.5818,0.818182,0.5994
23,4707,599.954,1,20,44.4,1,0
24,4579,600.081,3,13,19.5897,0.846154,0.5994
25,4693,599.935,2,27,8,0.9,0.509891
26,4551,599.97,1,15,44.7,1,0
27,4928,599.89,1,36,44,1,0
28,4518,600.075,1,16,44.4545,1,0
29,4685,599.91,1,60,36,1,0
,,,69,,,
