runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4635,599.88,3,107,16.25,0.333333,0.470519
1,4787,599.744,1,104,11.3333,1,0
2,4767,599.979,0,0,333,333,333
3,4638,599.839,1,63,27.7143,1,0
4,4689,599.92,0,0,333,333,333
5,4609,600.052,1,54,43.7143,1,0
6,4585,599.732,3,81,30.0625,0.5,0.427067
7,4639,599.859,1,56,27.75,1,0
8,4733,599.929,0,0,333,333,333
9,4876,599.811,3,100,5.88889,0.5,0.427067
10,4580,599.965,1,24,43.8333,1,0
11,4749,599.947,1,84,27.5,1,0
12,4611,599.975,0,0,333,333,333
13,4723,599.825,1,104,11.3333,1,0
14,4748,599.862,2,6,52.825,0.9,0.475082
15,4777,599.805,0,0,333,333,333
16,4856,600.071,0,0,333,333,333
17,4452,599.832,1,84,27.5,1,0
18,4832,599.902,0,0,333,333,333
19,4804,599.902,1,55,59.6,1,0
20,4704,599.951,1,84,27.5,1,0
21,4791,599.725,1,84,27.5,1,0
22,4570,599.93,1,42,27.8,1,0
23,4680,599.826,0,0,333,333,333
24,4667,599.799,0,0,333,333,333
25,4796,599.919,3,79,28.2917,0.5,0.427067
26,4822,599.793,0,0,333,333,333
27,4564,599.702,1,55,59.6,1,0
28,4663,599.975,1,20,59.8333,1,0
29,4590,599.941,0,0,333,333,333
,,,122,,,
