runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4740,599.765,1,36,28.125,1,0
1,4653,599.892,1,40,27.75,1,0
2,4731,599.774,1,38,28,1,0
3,4713,599.82,1,34,28.2,1,0
4,4665,599.87,1,51,6.7,1,0
5,4706,599.922,1,38,28,1,0
6,4770,599.741,1,36,28.125,1,0
7,4787,599.998,1,51,6.7,1,0
8,4718,599.871,1,36,28.125,1,0
9,4768,599.987,1,32,28.25,1,0
10,4679,599.918,1,28,28.3125,1,0
11,4691,599.846,1,30,28.2857,1,0
12,4805,599.93,1,36,28.125,1,0
13,4555,599.837,1,32,28.25,1,0
14,4993,600.025,1,45,6.78571,1,0
15,4683,599.997,2,41,24.75,0.5,0.49717
16,4754,599.743,1,42,24.5,0.5,0
17,4738,599.985,1,38,28,1,0
18,4451,600.043,2,17,34.2667,0.8,0.49717
19,4621,599.768,1,24,28.35,1,0
20,4844,599.818,1,32,28.25,1,0
21,4726,599.905,1,40,27.75,1,0
22,4494,599.829,2,17,27.2,0.866667,0.49717
23,4673,599.928,1,30,28.2857,1,0
24,4565,599.926,1,57,6.5,1,0
25,4680,599.842,1,28,28.3125,1,0
26,4746,599.873,1,38,28,1,0
27,4621,599.853,0,0,333,333,333
28,4617,599.991,1,20,28.375,1,0
29,4708,599.816,1,48,6.75,1,0
,,,63,,,
