runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4981,599.89,0,0,333,333,333
1,4742,599.902,1,208,30.6667,1,0
2,4798,599.976,1,140,49.5,1,0
3,4839,599.993,1,175,49.2222,1,0
4,4828,599.915,1,168,49.3333,1,0
5,4841,599.897,0,0,333,333,333
6,4764,599.878,0,0,333,333,333
7,4650,599.97,2,174,46.3333,0.75,0.49717
8,4730,599.884,1,133,49.5185,1,0
9,4852,600.005,1,200,30.8889,1,0
10,4719,599.862,0,0,333,333,333
11,4824,600.065,0,0,333,333,333
12,4613,599.836,1,180,12.8333,1,0
13,4833,599.994,2,157,25.3056,0.888889,0.49717
14,4913,599.893,2,138,47.1333,0.8,0.49717
15,4667,599.91,1,234,12.3333,1,0
16,4625,599.936,1,105,67.8571,1,0
17,4694,599.956,2,206,26.8889,0.666667,0.49717
18,4748,599.858,2,206,26.8889,0.666667,0.49717
19,4619,599.954,3,172,35.45,0.6,0.449615
20,4908,600,1,0,31.2857,1,0
21,4585,600.011,1,161,49.4,1,0
22,4664,599.912,1,184,31.0667,1,0
23,4674,599.876,1,133,49.5185,1,0
24,4713,599.912,2,167,47,0.8,0.49717
25,4947,599.984,1,182,49,1,0
26,4682,599.858,2,126,30.3077,0.923077,0.49717
27,4917,599.869,2,137,33.5778,0.888889,0.49717
28,4708,599.954,1,176,31.1111,1,0
29,4617,599.986,1,184,31.0667,1,0
,,,248,,,
