runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4728,599.908,1,36,43.6667,1,0
1,4750,599.999,1,33,44.8333,1,0
2,4666,600.046,1,39,42.5,1,0
3,4640,599.949,1,24,46.25,1,0
4,4500,600.013,1,12,46.5,1,0
5,4773,599.903,0,0,333,333,333
6,4670,599.993,1,15,46.4545,1,0
7,4728,599.958,1,42,41.3333,1,0
8,4743,599.98,1,42,41.3333,1,0
9,4654,600.009,1,24,46.25,1,0
10,4631,599.933,1,33,44.8333,1,0
11,4816,599.924,1,27,46.1429,1,0
12,4731,600.025,1,36,43.6667,1,0
13,4736,599.969,1,42,41.3333,1,0
14,4743,599.94,1,21,46.3333,1,0
15,4735,599.928,1,15,46.4545,1,0
16,4644,599.982,1,24,46.25,1,0
17,4760,599.989,1,39,42.5,1,0
18,4367,600.001,2,13,20.25,0.916667,0.509891
19,4598,599.987,1,15,46.4545,1,0
20,4699,599.942,1,40,7,1,0
21,4589,600.016,1,36,43.6667,1,0
22,4699,600.025,1,33,44.8333,1,0
23,4586,599.894,1,9,46.5385,1,0
24,4666,599.92,1,12,46.5,1,0
25,4698,600.023,1,15,46.4545,1,0
26,4694,599.987,1,33,44.8333,1,0
27,4714,599.978,3,37,4.47222,0.666667,0.553651
28,4597,599.953,1,18,46.4,1,0
29,4692,599.995,1,30,46,1,0
,,,58,,,
