runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4604,600.009,1,128,59,1,0
1,4334,599.916,1,54,65.75,1,0
2,4528,600.004,1,100,65.1111,1,0
3,4587,599.97,1,63,65.6923,1,0
4,4837,599.926,0,0,333,333,333
5,4719,600.023,1,75,65.5556,1,0
6,4802,600.01,1,112,63,1,0
7,4774,599.948,1,56,63.6667,1,0
8,4686,599.946,1,124,60,1,0
9,4729,599.923,1,112,63,1,0
10,4543,600.05,0,0,333,333,333
11,4809,599.972,1,20,65.8571,1,0
12,4971,599.958,1,60,65.7143,1,0
13,5118,599.926,1,50,65.7037,1,0
14,4627,599.894,1,42,65.7949,1,0
15,4787,600.071,1,108,64,1,0
16,4783,599.916,1,66,65.6667,1,0
17,4826,600.036,1,100,65.1111,1,0
18,5027,599.875,1,104,65,1,0
19,5032,600.056,2,138,6,0.75,0.488066
20,4697,599.939,1,22,65.8841,1,0
21,4794,599.924,0,0,333,333,333
22,4723,599.996,1,42,65.7949,1,0
23,4704,599.958,0,0,333,333,333
24,4560,599.998,1,116,62,1,0
25,4703,599.9,1,0,65.7647,1,0
26,4585,600.05,2,70,36.3889,0.888889,0.509891
27,4605,599.87,1,84,65.3846,1,0
28,4699,600.09,1,26,65.75,1,0
29,4796,599.94,0,0,333,333,333
,,,162,,,
