runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4596,599.824,1,21,46.9375,1,0
1,4669,599.724,1,40,46.8,1,0
2,4696,599.958,1,52,46.5,1,0
3,4747,599.81,1,45,8.83333,1,0
4,4776,599.949,1,48,46.6667,1,0
5,4674,599.842,1,32,46.8571,1,0
6,4720,599.866,2,68,3.33333,0.666667,0.509891
7,4660,599.813,3,35,17.963,0.666667,0.5994
8,4702,599.996,1,21,46.9375,1,0
9,4954,599.814,1,48,46.6667,1,0
10,4649,599.847,3,69,0.416667,0.333333,0.60773
11,4692,599.972,2,42,6.22222,0.888889,0.509891
12,4738,599.814,3,66,2.625,0.5,0.488319
13,4741,599.984,2,39,28.25,0.75,0.509891
14,4679,599.912,2,47,5.875,0.875,0.509891
15,4668,599.822,2,26,20.7407,0.888889,0.509891
16,4756,599.91,1,18,46.9444,1,0
17,4573,599.925,1,0,46.9667,1,0
18,4714,599.938,2,23,31.1,0.9,0.509891
19,4582,599.926,2,24,31.6296,0.888889,0.509891
20,4757,599.991,2,54,22.5,0.666667,0.509891
21,4609,599.771,1,40,46.8,1,0
22,4672,599.936,2,37,6.5,0.9,0.509891
23,4697,600.06,1,36,46.8333,1,0
24,4644,599.78,1,32,46.8571,1,0
25,4856,599.814,3,51,4.83333,0.75,0.468496
26,4828,599.866,2,46,19.5833,0.75,0.509891
27,4840,599.782,2,10,30.18,0.9,0.509891
28,4686,599.644,2,58,5.6,0.8,0.509891
29,4653,600.001,1,50,8.8,1,0
,,,74,,,
