runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4775,599.641,0,0,333,333,333
1,4598,600.007,2,64,7.61111,0.666667,0.49717
2,4886,599.856,0,0,333,333,333
3,4874,599.67,0,0,333,333,333
4,4976,599.952,0,0,333,333,333
5,4800,599.938,0,0,333,333,333
6,4668,599.857,2,42,33.1667,0.666667,0.49717
7,4724,599.911,0,0,333,333,333
8,4714,599.851,0,0,333,333,333
9,4790,599.855,0,0,333,333,333
10,4769,599.965,0,0,333,333,333
11,4695,599.815,2,34,34.2083,0.75,0.49717
12,4662,599.836,0,0,333,333,333
13,4674,599.839,2,38,21.8148,0.777778,0.49717
14,5003,599.827,0,0,333,333,333
15,4600,599.857,1,27,49.5,1,0
16,4741,599.925,2,54,27.8,0.666667,0.49717
17,4725,599.892,0,0,333,333,333
18,4581,599.853,1,0,11.8,1,0
19,4698,599.972,0,0,333,333,333
20,4537,599.777,1,36,11.6667,1,0
21,4841,599.932,1,24,49.5714,1,0
22,4680,599.822,0,0,333,333,333
23,4841,599.842,2,70,6.73333,0.6,0.509891
24,4827,599.707,0,0,333,333,333
25,4796,600.015,0,0,333,333,333
26,4790,599.796,0,0,333,333,333
27,4777,600.023,2,18,39,0.8,0.49717
28,4976,599.856,0,0,333,333,333
29,4695,599.899,1,35,24.2917,1,0
,,,81,,,
