runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4636,599.87,2,34,4.5,0.666667,0.49717
1,4683,600.048,2,37,4,0.6,0.49717
2,4629,599.967,2,33,3.92857,0.571429,0.49717
3,4609,599.976,2,31,4.85714,0.714286,0.49717
4,4779,599.984,1,26,22.8333,1,0
5,4651,599.936,3,19,15.1905,0.666667,0.481574
6,4618,599.92,1,28,20.6667,0.666667,0
7,4692,600.031,2,14,22.1,0.8,0.49717
8,4541,600.015,1,14,23.2778,1,0
9,4900,599.948,1,18,23.2143,1,0
10,4608,599.929,2,31,4.85714,0.714286,0.49717
11,4655,599.981,1,2,23.3667,1,0
12,4681,600.013,1,14,23.2778,1,0
13,4770,599.993,2,43,2,0.333333,0.488066
14,4677,599.938,1,14,23.2778,1,0
15,4657,599.98,2,37,4,0.6,0.49717
16,4650,600.021,2,25,5.33333,0.777778,0.49717
17,4574,599.909,1,24,23,1,0
18,4640,600.014,1,26,22.8333,1,0
19,4624,600.018,2,37,4,0.6,0.49717
20,4612,599.931,2,34,4.5,0.666667,0.49717
21,4683,599.96,1,18,23.2143,1,0
22,4592,599.936,2,37,4,0.6,0.49717
23,4661,600.048,3,39,1.6,0.4,0.470929
24,4705,599.911,2,37,4,0.6,0.49717
25,4653,600.057,1,20,23.1667,1,0
26,4679,599.949,2,19,5.63636,0.818182,0.49717
27,4782,599.911,1,24,23,1,0
28,4600,599.962,2,41,1.4,0.4,0.509891
29,4604,599.95,2,34,4.5,0.666667,0.49717
,,,44,,,
