runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4673,599.896,1,28,57.9091,1,0
1,4931,599.977,1,35,34.4091,1,0
2,4550,599.96,1,42,10.9091,1,0
3,4695,599.939,2,65,9.5625,0.875,0.509891
4,4970,599.774,1,70,34.25,1,0
5,4808,599.972,1,42,10.9091,1,0
6,4689,600.012,1,50,34.375,1,0
7,4599,599.788,2,89,23.5,0.5,0.488066
8,4791,599.777,1,48,10.9,1,0
9,4586,599.899,2,39,8.67857,0.785714,0.509891
10,4432,599.963,1,15,34.4333,1,0
11,4601,599.8,1,25,34.4231,1,0
12,4557,599.926,2,53,25.3333,0.875,0.509891
13,4733,599.987,1,45,34.3889,1,0
14,4856,599.802,0,0,333,333,333
15,4397,599.806,1,40,57.875,1,0
16,4627,599.919,2,33,25.7778,0.916667,0.509891
17,4548,599.986,2,64,8.55556,0.777778,0.509891
18,4857,599.869,1,55,34.3571,1,0
19,4633,599.95,2,8,33.3333,0.944444,0.509891
20,4707,599.788,2,53,9.85,0.9,0.509891
21,4677,599.829,1,40,57.875,1,0
22,4637,599.986,1,48,10.9,1,0
23,4469,599.844,1,40,34.4,1,0
24,4679,599.85,1,102,10,1,0
25,4429,600.002,1,70,34.25,1,0
26,4586,599.975,1,60,10.875,1,0
27,4645,599.659,1,50,34.375,1,0
28,4813,599.885,2,54,33.125,0.875,0.509891
29,4507,599.986,2,18,41.1852,0.888889,0.509891
,,,106,,,
