runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4543,599.932,1,6,10.8182,1,0
1,4681,600.033,1,60,42,1,0
2,4739,599.921,0,0,333,333,333
3,4563,600.012,1,10,52.9286,1,0
4,4739,599.949,0,0,333,333,333
5,4587,600.01,1,25,52.7143,1,0
6,4659,600.03,0,0,333,333,333
7,4644,599.885,0,0,333,333,333
8,4637,600.045,1,42,10.6,1,0
9,4679,599.921,0,0,333,333,333
10,4686,600.041,0,0,333,333,333
11,4640,599.914,0,0,333,333,333
12,4590,599.945,2,19,30.7778,0.888889,0.509891
13,4588,599.975,1,18,52.8333,1,0
14,4569,599.943,0,0,333,333,333
15,4502,600.102,3,24,24.8286,0.8,0.5994
16,4561,599.94,0,0,333,333,333
17,4639,599.887,1,24,52.8333,1,0
18,4803,599.986,0,0,333,333,333
19,4549,599.924,1,15,52.7778,1,0
20,4708,600.044,0,0,333,333,333
21,4588,599.955,1,0,52.9722,1,0
22,4656,599.96,0,0,333,333,333
23,4704,599.908,0,0,333,333,333
24,4602,600.024,1,24,52.8333,1,0
25,4695,599.932,1,30,52.6667,1,0
26,4629,600.051,0,0,333,333,333
27,4636,599.943,0,0,333,333,333
28,4677,599.972,0,0,333,333,333
29,4736,599.917,0,0,333,333,333
,,,70,,,
