runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4515,599.933,1,48,11.4571,0.428571,0
1,4503,599.977,1,15,8.81667,1,0
2,4698,599.89,0,0,333,333,333
3,4634,600.027,1,40,8.68571,1,0
4,4754,599.976,0,0,333,333,333
5,4702,599.934,0,0,333,333,333
6,4634,599.932,1,52,10.2,0.285714,0
7,4784,600.034,0,0,333,333,333
8,4570,599.902,2,18,15.1833,0.833333,0.49717
9,4563,599.95,0,0,333,333,333
10,4679,600.066,1,12,35.2,0.8,0
11,4940,599.927,0,0,333,333,333
12,4730,599.902,0,0,333,333,333
13,4787,599.998,0,0,333,333,333
14,4623,599.926,1,52,10.2,0.285714,0
15,4551,600.047,0,0,333,333,333
16,4539,599.93,2,26,23.0857,0.857143,0.49717
17,4767,599.995,0,0,333,333,333
18,4606,600.004,2,44,7.42857,0.857143,0.509891
19,4540,599.87,1,48,11.4571,0.428571,0
20,4504,600.006,2,13,31.2444,0.888889,0.49717
21,4613,599.923,0,0,333,333,333
22,4767,599.974,0,0,333,333,333
23,4631,600.042,1,40,13.9714,0.714286,0
24,4704,599.88,0,0,333,333,333
25,4543,600.035,2,35,15.2571,0.857143,0.49717
26,4712,599.991,1,52,10.2,0.285714,0
27,4598,600.051,0,0,333,333,333
28,4565,599.943,1,48,11.4571,0.428571,0
29,4691,599.891,2,7,23.8,0.923077,0.49717
,,,64,,,
