runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4852,599.946,2,6,16.3409,0.909091,0.509891
1,4741,599.921,2,1,31.4359,0.923077,0.509891
2,4681,599.996,2,9,24.2083,0.916667,0.509891
3,4753,599.942,0,0,333,333,333
4,4725,599.955,2,4,19.3889,0.916667,0.509891
5,4770,599.931,1,15,43.875,1,0
6,4731,600.081,1,24,43.8,1,0
7,4988,599.906,1,36,43,1,0
8,4734,599.916,2,31,17.5556,0.666667,0.509891
9,4773,599.995,0,0,333,333,333
10,4666,599.955,1,6,43.95,1,0
11,4699,599.984,2,20,24.9286,0.857143,0.509891
12,4707,599.908,1,20,43.8333,1,0
13,4736,600.093,2,43,5.33333,0.666667,0.509891
14,4879,599.854,0,0,333,333,333
15,4692,599.994,1,30,43.6667,1,0
16,4595,599.987,1,0,43.9615,1,0
17,4759,599.908,1,18,43.8571,1,0
18,4756,599.962,1,16,7.88889,1,0
19,4733,600.008,1,18,43.8571,1,0
20,4805,599.992,0,0,333,333,333
21,4630,599.927,1,12,43.8889,1,0
22,4820,599.954,1,0,43.9615,1,0
23,4666,599.941,2,13,19.1852,0.888889,0.509891
24,4749,599.926,2,23,24.75,0.833333,0.509891
25,4861,599.991,1,40,7.66667,1,0
26,4738,599.97,1,30,43.6667,1,0
27,4713,599.968,2,8,25.3182,0.909091,0.509891
28,4708,599.945,1,27,43.75,1,0
29,4631,600.108,2,7,19.3333,0.909091,0.509891
,,,51,,,
