runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4658,599.983,3,41,0.444444,0.666667,0.349763
1,4783,599.946,2,20,19.5,0.833333,0.509891
2,5007,599.883,0,0,333,333,333
3,4697,600.01,2,41,4.5,0.5,0.509891
4,4765,599.933,1,10,35.5238,1,0
5,4652,599.926,2,41,4.5,0.5,0.509891
6,4597,600.096,3,9,26.875,0.75,0.5994
7,4714,599.908,1,20,8.85714,1,0
8,4735,599.976,2,16,24.8125,0.75,0.509891
9,4820,599.915,0,0,333,333,333
10,4874,599.998,0,0,333,333,333
11,4812,600.037,0,0,333,333,333
12,4690,599.955,2,33,6.75,0.75,0.509891
13,4579,599.963,1,6,22.2333,1,0
14,4737,599.95,1,3,22.2424,1,0
15,5077,600.008,0,0,333,333,333
16,4787,599.98,1,15,22.1905,1,0
17,4803,599.894,1,2,35.5758,1,0
18,4647,600.015,2,13,34.1667,0.833333,0.509891
19,4798,599.904,1,6,22.2333,1,0
20,5022,600.005,1,21,22.1333,1,0
21,4500,599.936,2,6,25.3611,0.888889,0.509891
22,4758,600.024,2,33,6.75,0.75,0.509891
23,4686,599.969,2,1,21.5833,0.916667,0.509891
24,4847,599.891,0,0,333,333,333
25,4673,599.98,2,21,31.1667,0.666667,0.509891
26,4756,600.087,2,22,20.5333,0.8,0.509891
27,4788,599.914,0,0,333,333,333
28,4607,599.9,2,20,20.7778,0.833333,0.509891
29,4704,600.028,0,0,333,333,333
,,,45,,,
