runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4451,599.985,1,5,48,1,0
1,4608,600.021,1,15,48,1,0
2,4655,599.911,1,30,333,333,0
3,4665,599.895,1,35,48,1,0
4,4580,600.052,1,66,333,333,0
5,4472,599.964,1,0,48,1,0
6,4655,599.983,1,15,48,1,0
7,4527,599.943,2,33,21.5417,1,inf
8,4564,599.928,2,28,21.6667,1,inf
9,4473,599.959,1,8,48,1,0
10,4703,599.984,0,0,333,333,333
11,4787,600.004,1,25,48,1,0
12,4847,599.896,1,24,333,333,0
13,4680,600.018,1,0,48,1,0
14,4620,599.97,2,3,22.0238,1,inf
15,4841,600.018,1,6,48,1,0
16,4745,599.929,0,0,333,333,333
17,4534,599.913,1,60,333,333,0
18,4666,599.993,1,25,48,1,0
19,4691,599.96,1,0,48,1,0
20,4554,599.958,1,45,48,1,0
21,4641,600.048,1,30,48,1,0
22,4459,599.906,1,15,48,1,0
23,4723,599.999,1,24,333,333,0
24,4727,599.943,1,28,48,1,0
25,4554,599.889,2,8,21.9167,1,inf
26,4712,599.972,1,10,48,1,0
27,4610,599.998,1,28,48,1,0
28,4564,600.009,0,0,333,333,333
29,4702,599.92,1,0,48,1,0
,,,84,,,
