runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4269,599.839,0,0,333,333,333
1,4328,600.011,0,0,333,333,333
2,4314,599.96,0,0,333,333,333
3,4395,599.833,0,0,333,333,333
4,4275,599.993,0,0,333,333,333
5,4222,599.87,1,10,65,1,0
6,4391,599.943,2,38,35.6667,1,inf
7,4365,599.933,0,0,333,333,333
8,4416,600.053,0,0,333,333,333
9,4414,599.862,0,0,333,333,333
10,4294,599.86,0,0,333,333,333
11,4313,600.006,0,0,333,333,333
12,4473,599.857,1,6,65,1,0
13,4437,599.979,0,0,333,333,333
14,4274,599.954,1,0,65,1,0
15,4385,599.918,0,0,333,333,333
16,4179,599.987,0,0,333,333,333
17,4234,599.843,0,0,333,333,333
18,4411,599.913,0,0,333,333,333
19,4531,599.932,2,31,35.2222,1,inf
20,4312,599.971,1,24,65,1,0
21,4324,599.889,0,0,333,333,333
22,4315,599.958,1,0,65,1,0
23,4384,599.903,0,0,333,333,333
24,4347,599.91,0,0,333,333,333
25,4437,599.85,0,0,333,333,333
26,4702,600.004,0,0,333,333,333
27,4071,599.936,2,41,35.4,1,inf
28,4241,599.812,1,48,333,333,0
29,4417,600.024,0,0,333,333,333
,,,72,,,
