runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4641,599.976,1,75,39.4,1,0
1,4491,600.055,1,52,68.5714,1,0
2,4669,599.823,0,0,333,333,333
3,4616,600.029,1,42,68.6667,1,0
4,4783,599.82,0,0,333,333,333
5,4592,599.948,1,70,39.5,1,0
6,4577,599.853,1,30,39.7857,1,0
7,4600,600.063,0,0,333,333,333
8,4476,599.879,1,27,68.8182,1,0
9,4510,599.927,2,100,7.75,0.75,0.509891
10,4377,599.927,1,24,68.7857,1,0
11,4513,599.909,1,75,39.4,1,0
12,4545,600.079,0,0,333,333,333
13,4508,599.803,1,44,68.6667,1,0
14,4665,599.799,0,0,333,333,333
15,4394,599.814,2,59,38.5556,0.888889,0.49717
16,4611,599.911,0,0,333,333,333
17,4609,599.854,0,0,333,333,333
18,4494,599.856,1,36,68.75,1,0
19,4607,599.841,0,0,333,333,333
20,4426,599.942,1,0,68.8571,1,0
21,4395,599.922,1,50,39.7,1,0
22,4483,599.88,0,0,333,333,333
23,4685,599.743,0,0,333,333,333
24,4572,599.922,1,44,68.6667,1,0
25,4545,600.05,0,0,333,333,333
26,4542,599.85,1,40,68.7,1,0
27,4387,599.921,1,55,39.6667,1,0
28,4571,599.83,0,0,333,333,333
29,4420,600.026,1,70,39.5,1,0
,,,114,,,
