runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4388,599.876,1,30,60,1,0
1,4520,599.741,2,3,43.1905,1,inf
2,4430,599.968,0,0,333,333,333
3,4445,599.78,2,66,8.5,1,inf
4,4573,599.976,0,0,333,333,333
5,4434,599.862,1,60,60,1,0
6,4529,599.843,2,47,33.3571,1,inf
7,4493,599.9,1,52,60,1,0
8,4509,599.908,1,102,333,333,0
9,4359,599.746,1,12,60,1,0
10,4628,599.93,0,0,333,333,333
11,4702,599.846,0,0,333,333,333
12,4362,599.917,1,40,60,1,0
13,4470,599.843,2,61,28.9333,1,inf
14,4590,599.957,0,0,333,333,333
15,4551,599.858,1,120,333,333,0
16,4534,599.992,1,55,60,1,0
17,4499,599.839,0,0,333,333,333
18,4617,599.822,1,105,333,333,0
19,4599,599.751,1,108,333,333,0
20,4585,599.93,1,24,60,1,0
21,4623,599.997,1,108,333,333,0
22,4505,599.992,0,0,333,333,333
23,4294,599.916,2,77,31.75,1,inf
24,4352,599.869,2,60,31.6538,1,inf
25,4529,599.807,0,0,333,333,333
26,4644,599.914,1,102,333,333,0
27,4505,599.905,2,92,8.14286,1,inf
28,4545,599.934,1,96,333,333,0
29,4534,599.906,1,70,60,1,0
,,,126,,,
