runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4525,599.983,1,66,10.875,1,0
1,4670,599.901,1,90,10.75,1,0
2,4527,599.898,1,45,60.9,1,0
3,4603,599.98,2,95,8.25,0.75,0.509891
4,4710,599.821,1,84,10.8,1,0
5,4471,599.861,2,23,26.9778,0.933333,0.509891
6,4698,599.859,2,40,10.1923,0.923077,0.509891
7,4526,599.83,1,45,60.9,1,0
8,4592,599.861,1,20,60.9333,1,0
9,4675,599.957,1,35,60.9167,1,0
10,4655,599.843,1,84,10.8,1,0
11,4637,600.083,1,28,60.9583,1,0
12,4669,599.813,1,60,60.8571,1,0
13,4675,599.819,0,0,333,333,333
14,4728,599.899,0,0,333,333,333
15,4579,599.872,1,55,60.875,1,0
16,4713,599.851,1,108,10,1,0
17,4512,599.878,1,80,60.6667,1,0
18,4673,600.046,0,0,333,333,333
19,4720,599.778,1,70,60.8,1,0
20,4633,599.915,1,96,10.6667,1,0
21,4625,599.891,1,60,10.8889,1,0
22,4771,599.997,1,60,60.8571,1,0
23,4589,599.841,2,52,9.25,0.916667,0.509891
24,4436,599.971,1,39,60.9444,1,0
25,4826,599.952,1,75,60.75,1,0
26,4513,599.775,1,0,60.9825,1,0
27,4504,600.036,2,70,9.6875,0.875,0.509891
28,4567,599.698,2,70,9.6875,0.875,0.509891
29,4496,599.868,3,51,21.425,0.8,0.5994
,,,113,,,
