runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4345,599.831,1,40,61.6667,1,0
1,4337,599.965,0,0,333,333,333
2,4399,599.831,0,0,333,333,333
3,4691,599.967,0,0,333,333,333
4,4515,599.808,0,0,333,333,333
5,4506,599.866,0,0,333,333,333
6,4465,599.839,0,0,333,333,333
7,4556,599.923,0,0,333,333,333
8,4460,600.021,1,48,11.6667,1,0
9,4348,600.001,2,20,27.4074,0.888889,0.509891
10,4439,599.825,0,0,333,333,333
11,4626,599.883,0,0,333,333,333
12,4352,599.7,1,35,61.7143,1,0
13,4649,600.042,0,0,333,333,333
14,4531,599.77,0,0,333,333,333
15,4558,599.842,0,0,333,333,333
16,4513,599.777,0,0,333,333,333
17,4435,599.722,0,0,333,333,333
18,4485,600.018,1,45,61.6,1,0
19,4486,599.781,0,0,333,333,333
20,4643,599.709,0,0,333,333,333
21,4490,599.986,2,4,36.1429,0.928571,0.509891
22,4396,599.794,0,0,333,333,333
23,4558,600.003,0,0,333,333,333
24,4589,599.944,0,0,333,333,333
25,4458,599.969,1,18,11.8182,1,0
26,4536,599.77,0,0,333,333,333
27,4561,599.958,1,4,61.9231,1,0
28,4799,599.917,0,0,333,333,333
29,4490,599.976,0,0,333,333,333
,,,82,,,
