runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4720,599.967,1,28,66.9333,1,0
1,4468,599.932,2,84,7.75,0.875,0.509891
2,4409,599.98,1,57,66.8,1,0
3,4409,599.944,1,64,66.75,1,0
4,4712,600.037,2,114,4,0.5,0.488066
5,4504,599.851,2,32,47.0476,0.928571,0.509891
6,4627,599.907,1,76,66.6,1,0
7,4634,600.027,1,64,66.75,1,0
8,4824,599.88,1,39,66.9091,1,0
9,4620,600.011,2,79,7.88889,0.888889,0.509891
10,4643,599.914,1,0,66.9722,1,0
11,4584,599.959,1,57,66.8,1,0
12,4660,600.011,1,54,66.8333,1,0
13,4511,599.907,0,0,333,333,333
14,4647,599.809,0,0,333,333,333
15,4393,599.982,0,0,333,333,333
16,4682,599.955,1,33,66.9231,1,0
17,4576,600.028,1,84,66.3333,1,0
18,4872,599.958,2,104,6.5,0.75,0.509891
19,4466,599.881,3,85,6.84375,0.75,0.599401
20,4466,599.945,2,94,7.33333,0.833333,0.509891
21,4514,599.955,2,38,46.9444,0.916667,0.509891
22,4707,599.869,1,80,66.5,1,0
23,4482,600.015,1,39,66.9091,1,0
24,4666,599.994,0,0,333,333,333
25,4462,599.845,2,29,51.65,0.9,0.509891
26,4613,599.956,1,30,66.9286,1,0
27,4441,599.966,1,39,66.9091,1,0
28,4565,599.936,1,51,66.8571,1,0
29,4633,599.849,1,56,66.8,1,0
,,,118,,,
