runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4488,600.055,0,0,333,333,333
1,4914,599.914,0,0,333,333,333
2,4657,599.94,1,20,47.4375,1,0
3,4580,599.814,0,0,333,333,333
4,4781,599.984,0,0,333,333,333
5,4430,600.035,2,11,7.375,0.875,0.509891
6,4682,599.842,0,0,333,333,333
7,4582,599.916,0,0,333,333,333
8,4582,599.97,0,0,333,333,333
9,4801,599.893,0,0,333,333,333
10,4674,599.964,0,0,333,333,333
11,4718,599.944,0,0,333,333,333
12,4867,599.943,0,0,333,333,333
13,4514,599.915,0,0,333,333,333
14,4581,599.981,1,12,29.8125,0.75,0
15,4517,599.982,1,12,29.8125,0.75,0
16,4674,599.922,0,0,333,333,333
17,4534,599.942,0,0,333,333,333
18,4599,599.873,0,0,333,333,333
19,4483,599.964,1,21,26.625,0.5,0
20,4665,599.946,1,0,47.7188,1,0
21,4928,599.959,0,0,333,333,333
22,4470,599.982,1,14,50.4375,1,0
23,4725,599.815,0,0,333,333,333
24,4508,599.991,0,0,333,333,333
25,4603,599.958,1,9,30.875,0.875,0
26,4538,599.939,0,0,333,333,333
27,4673,599.88,1,18,27.6875,0.5,0
28,4429,599.964,1,0,32.05,1,0
29,4634,599.887,0,0,333,333,333
,,,31,,,
