runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4773,599.84,0,0,333,333,333
1,4659,599.967,0,0,333,333,333
2,4431,599.995,1,12,58,1,0
3,4814,599.822,0,0,333,333,333
4,4570,599.98,2,26,1,1,inf
5,4454,600.017,0,0,333,333,333
6,4556,599.909,0,0,333,333,333
7,4658,599.871,0,0,333,333,333
8,4478,600.053,0,0,333,333,333
9,4480,599.836,0,0,333,333,333
10,4738,599.944,0,0,333,333,333
11,4579,599.855,0,0,333,333,333
12,4550,600.034,0,0,333,333,333
13,4602,599.817,0,0,333,333,333
14,4526,599.907,0,0,333,333,333
15,4648,599.975,0,0,333,333,333
16,4689,599.878,0,0,333,333,333
17,4614,600.01,0,0,333,333,333
18,4606,599.884,0,0,333,333,333
19,4581,599.886,0,0,333,333,333
20,4637,599.924,0,0,333,333,333
21,4707,599.978,0,0,333,333,333
22,4689,599.989,0,0,333,333,333
23,4557,599.825,0,0,333,333,333
24,4676,600.047,0,0,333,333,333
25,4579,599.922,0,0,333,333,333
26,4644,599.889,0,0,333,333,333
27,4600,600.041,0,0,333,333,333
28,4657,599.858,0,0,333,333,333
29,4560,599.967,0,0,333,333,333
,,,27,,,
