runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4613,599.979,1,40,56.8333,1,0
1,4424,600,0,0,333,333,333
2,4519,599.83,1,20,56.9091,1,0
3,4551,599.922,1,64,47,1,0
4,4603,599.999,2,51,31.125,0.75,0.509891
5,4530,599.87,1,12,56.9231,1,0
6,4685,600.014,1,16,56.9583,1,0
7,4717,599.903,1,70,9.5,1,0
8,4627,599.897,2,50,29.8,0.8,0.509891
9,4629,599.778,1,35,9.88889,1,0
10,4530,599.957,1,52,56.6667,1,0
11,4468,599.977,1,24,56.9,1,0
12,4662,599.87,1,65,9.66667,1,0
13,4374,599.912,1,0,56.9875,1,0
14,4539,599.978,1,15,56.9545,1,0
15,5019,600.024,0,0,333,333,333
16,4770,599.889,0,0,333,333,333
17,4607,599.875,1,16,56.9167,1,0
18,4487,599.837,1,28,56.8889,1,0
19,4578,599.965,2,61,6.3,0.8,0.509891
20,4673,599.997,1,55,9.8,1,0
21,4528,599.874,1,25,9.90909,1,0
22,4533,599.991,0,0,333,333,333
23,4453,599.82,0,0,333,333,333
24,4630,600.04,1,75,9,1,0
25,4696,599.867,1,44,56.8,1,0
26,4486,599.904,0,0,333,333,333
27,4394,599.881,2,47,31.6,0.8,0.509891
28,4579,599.852,1,20,56.9091,1,0
29,4632,600.034,2,73,5.25,0.5,0.509891
,,,79,,,
