runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4591,599.999,2,26,46.5,1,inf
1,4524,599.708,2,42,33.7143,1,inf
2,4680,599.849,1,84,333,333,0
3,4701,599.788,1,60,60,1,0
4,4452,599.898,1,32,60,1,0
5,4579,599.945,1,28,60,1,0
6,4725,599.947,1,66,333,333,0
7,4603,599.705,1,36,60,1,0
8,4637,599.941,2,59,8.875,1,inf
9,4674,599.87,1,90,333,333,0
10,4794,599.674,0,0,333,333,333
11,4553,599.949,2,61,25.5,1,0.346129
12,4494,599.883,1,30,60,1,0
13,4656,599.83,1,60,333,333,0
14,4620,599.845,1,15,60,1,0
15,4702,599.959,1,24,60,1,0
16,4690,599.698,0,0,333,333,333
17,4571,599.717,1,32,60,1,0
18,4528,599.967,1,35,60,1,0
19,4547,599.815,1,28,60,1,0
20,4542,599.972,1,3,60,1,0
21,4521,599.898,1,16,60,1,0
22,4725,599.967,1,72,333,333,0
23,4704,599.958,1,60,60,1,0
24,4698,599.78,0,0,333,333,333
25,4788,599.71,1,72,333,333,0
26,4665,599.91,0,0,333,333,333
27,4638,600.05,1,50,60,1,0
28,4706,599.769,1,65,60,1,0
29,4844,599.862,1,84,333,333,0
,,,102,,,
