runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4239,599.791,2,47,30.3733,0.933333,0.475082
1,4316,599.72,3,114,5.29091,0.545455,0.427067
2,4398,599.961,2,78,28.2,0.714286,0.475082
3,4533,599.711,1,90,20.225,1,0
4,4350,599.95,2,91,19.1,0.875,0.475082
5,4362,599.845,1,100,20.1,1,0
6,4422,599.743,1,85,20.2667,1,0
7,4240,599.786,3,104,15.3056,0.666667,0.427067
8,4373,599.808,2,61,39.8,0.833333,0.475082
9,4248,599.82,2,102,8.72222,0.888889,0.475082
10,4408,599.808,2,103,17.4286,0.714286,0.475082
11,4587,599.736,0,0,333,333,333
12,4477,599.851,1,80,30.7,1,0
13,4237,599.833,2,50,37.4364,0.727273,0.475082
14,4277,599.873,3,103,15.5,0.5,0.427067
15,4514,599.892,0,0,333,333,333
16,4361,599.874,1,92,25.9,0.5,0
17,4671,599.779,1,0,31.0846,1,0
18,4256,599.555,2,68,25.3889,0.777778,0.475082
19,4421,599.904,2,33,29.64,0.85,0.475082
20,4483,599.905,2,65,30,0.9,0.475082
21,4594,599.806,1,36,31.0235,1,0
22,4310,599.836,3,47,29.7867,0.866667,0.427067
23,4373,599.667,1,39,41.5692,1,0
24,4272,599.955,3,44,28.4556,0.722222,0.427067
25,4592,599.812,0,0,333,333,333
26,4571,600.001,2,94,19.025,0.875,0.475082
27,4615,599.774,0,0,333,333,333
28,4546,599.903,3,108,7.57778,0.777778,0.427067
29,4168,599.966,3,18,40.7905,0.904762,0.427067
,,,141,,,
