runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4487,599.902,0,0,333,333,333
1,4531,599.858,0,0,333,333,333
2,4568,600.026,1,112,12.6667,1,0
3,4550,599.905,0,0,333,333,333
4,4561,599.947,0,0,333,333,333
5,4469,599.651,0,0,333,333,333
6,4506,599.993,1,133,28,0.5,0
7,4363,599.851,1,63,36.8182,1,0
8,4816,599.957,0,0,333,333,333
9,4637,599.733,0,0,333,333,333
10,4480,599.68,0,0,333,333,333
11,4686,599.68,0,0,333,333,333
12,4471,599.921,0,0,333,333,333
13,4817,599.997,0,0,333,333,333
14,4500,599.784,0,0,333,333,333
15,4537,599.844,2,104,34.6667,0.833333,0.49717
16,4704,599.968,1,102,60.3333,1,0
17,4448,599.872,1,63,36.8182,1,0
18,4415,599.852,1,0,60.96,1,0
19,4461,599.701,0,0,333,333,333
20,4573,599.953,2,126,10.2,0.8,0.49717
21,4524,599.837,0,0,333,333,333
22,4397,599.817,2,7,50.7263,0.947368,0.49717
23,4548,599.615,1,4,60.9474,1,0
24,4598,600.021,1,84,36.75,1,0
25,4560,599.764,1,105,36.6,1,0
26,4816,599.743,0,0,333,333,333
27,4426,599.932,1,45,60.8788,1,0
28,4312,599.831,2,109,31.5714,0.571429,0.49717
29,4670,599.718,0,0,333,333,333
,,,156,,,
