runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,26865,599.697,1,56,38.2381,0.666667,0
1,27155,599.718,1,75,19.6667,0.333333,0
2,26487,599.955,2,53,25.2857,0.857143,0.49717
3,25394,599.995,2,4,34.3088,0.882353,0.49717
4,26520,599.99,2,68,21.1429,0.428571,0.49717
5,26423,599.962,1,52,39.5714,0.666667,0
6,26633,599.984,1,50,26.5714,1,0
7,26262,599.978,3,75,14.25,0.285714,0.45785
8,26178,599.948,1,4,43.8125,1,0
9,26818,599.943,1,70,21.0476,0.428571,0
10,25878,599.873,3,13,33.9872,0.846154,0.481574
11,26248,599.988,3,76,14.2143,0.25,0.45785
12,26165,599.937,1,10,26.8,1,0
13,26414,599.727,1,55,25.1905,0.857143,0
14,26370,599.964,2,46,41,0.714286,0.49717
15,25928,599.968,3,26,21.1538,0.846154,0.481574
16,25277,599.991,4,52,18.3889,0.555556,0.461193
17,25569,599.929,2,38,34.0938,0.875,0.49717
18,26126,599.924,1,40,43.5714,1,0
19,26065,599.866,1,60,23.8095,0.714286,0
20,26663,599.978,3,44,31.7812,0.625,0.481574
21,26674,599.932,1,50,26.5714,1,0
22,26080,599.987,1,24,43.7273,1,0
23,26128,599.967,2,73,19.7619,0.333333,0.49717
24,26014,599.966,2,53,25.2857,0.857143,0.49717
25,26477,600.011,2,68,21.1429,0.428571,0.49717
26,25635,599.981,3,45,32.5714,0.714286,0.449615
27,26463,599.996,1,44,42.2381,0.857143,0
28,26731,599.976,3,72,19.8095,0.333333,0.449615
29,26046,599.969,2,50,31.1786,0.571429,0.49717
,,,93,,,
