runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4781,599.951,0,0,333,333,333
1,4630,599.867,0,0,333,333,333
2,4657,599.958,0,0,333,333,333
3,4713,599.839,1,16,64.8125,1,0
4,4688,599.868,0,0,333,333,333
5,4602,599.962,1,0,64.9297,1,0
6,4623,599.884,0,0,333,333,333
7,4570,599.993,1,55,49.5833,0.833333,0
8,4488,599.869,0,0,333,333,333
9,4223,599.945,0,0,333,333,333
10,4855,599.997,0,0,333,333,333
11,4536,599.934,0,0,333,333,333
12,4659,599.877,0,0,333,333,333
13,4308,599.853,1,80,12.625,1,0
14,4851,599.95,0,0,333,333,333
15,4583,599.865,0,0,333,333,333
16,4525,599.986,0,0,333,333,333
17,4669,599.811,0,0,333,333,333
18,4430,599.956,0,0,333,333,333
19,4495,599.854,0,0,333,333,333
20,4628,599.826,0,0,333,333,333
21,4588,599.946,0,0,333,333,333
22,4392,599.901,0,0,333,333,333
23,4519,599.987,1,98,17.125,0.333333,0
24,4585,599.787,1,0,64.8393,1,0
25,4545,599.945,0,0,333,333,333
26,4625,599.9,0,0,333,333,333
27,4834,599.892,0,0,333,333,333
28,4635,599.916,1,65,45.5,0.75,0
29,4727,599.905,1,40,64.625,1,0
,,,119,,,
