runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4534,599.983,1,105,10.75,1,0
1,4369,599.924,2,83,24.4444,0.833333,0.509891
2,4437,600.003,1,48,26.2424,1,0
3,4537,600.005,0,0,333,333,333
4,4409,600.027,3,50,27.7551,0.714286,0.5994
5,4731,599.861,1,55,41.5417,1,0
6,4638,600.031,1,70,41.4667,1,0
7,4457,599.938,1,60,41.5238,1,0
8,4651,600.01,1,48,56.8571,1,0
9,4528,599.867,1,72,56,1,0
10,4442,600.018,1,52,56.8333,1,0
11,4585,599.951,1,108,25.3333,1,0
12,4486,599.887,1,40,41.5758,1,0
13,4545,600.057,1,105,10.75,1,0
14,4595,599.974,1,40,56.8889,1,0
15,4516,599.854,0,0,333,333,333
16,4364,600.026,1,30,41.5897,1,0
17,4324,600.003,1,102,25.8333,1,0
18,4422,599.864,0,0,333,333,333
19,4465,600.026,1,76,46,1,0
20,4469,599.998,1,98,10.8,1,0
21,4293,599.99,1,0,56.9605,1,0
22,4288,599.936,2,27,28.6429,0.928571,0.509891
23,4359,600.054,2,71,30.5417,0.833333,0.509891
24,4694,599.935,0,0,333,333,333
25,4468,599.907,1,65,41.5,1,0
26,4360,600.053,1,54,26.2333,1,0
27,4625,599.868,1,119,10.5,1,0
28,4368,600.065,1,98,10.8,1,0
29,4335,599.947,1,70,41.4667,1,0
,,,130,,,
