runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4364,599.959,2,55,8.41667,0.75,0.509891
1,4459,600.054,0,0,333,333,333
2,4230,599.906,1,0,41.0909,1,0
3,4709,599.89,0,0,333,333,333
4,4359,599.831,0,0,333,333,333
5,4543,599.824,0,0,333,333,333
6,4524,600.005,0,0,333,333,333
7,4461,599.808,0,0,333,333,333
8,4462,599.746,0,0,333,333,333
9,4585,600,0,0,333,333,333
10,4828,599.862,0,0,333,333,333
11,4098,599.815,0,0,333,333,333
12,4421,599.812,0,0,333,333,333
13,4654,599.961,1,20,47.35,1,0
14,4649,599.919,2,5,47.6905,0.857143,0.475082
15,4354,599.868,1,20,40.9524,1,0
16,4459,599.847,0,0,333,333,333
17,4438,599.778,2,46,23.25,0.75,0.475082
18,4316,599.87,0,0,333,333,333
19,4476,599.97,0,0,333,333,333
20,4521,599.943,0,0,333,333,333
21,4554,599.822,0,0,333,333,333
22,4441,599.959,0,0,333,333,333
23,4622,599.938,0,0,333,333,333
24,4394,599.807,0,0,333,333,333
25,4521,599.841,0,0,333,333,333
26,4343,599.806,1,30,40.8,1,0
27,4230,599.981,2,5,25.3939,0.909091,0.475082
28,4497,599.94,0,0,333,333,333
29,4190,599.86,1,0,55.7576,1,0
,,,69,,,
