runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4519,599.887,0,0,333,333,333
1,4535,599.939,2,78,40.1818,0.909091,0.509891
2,4258,599.954,2,62,40.3846,0.923077,0.509891
3,4590,600.037,0,0,333,333,333
4,4243,599.93,2,158,12,0.8,0.509891
5,4341,599.954,2,17,40.7105,0.947368,0.509891
6,4463,599.984,1,54,41.4286,1,0
7,4523,599.971,0,0,333,333,333
8,4542,599.944,2,143,38.5,0.8,0.509891
9,5000,599.957,1,0,41.45,1,0
10,4381,600.045,2,138,12.8571,0.857143,0.509891
11,4585,599.957,2,111,51.85,0.8,0.509891
12,4475,599.961,2,83,53.1389,0.888889,0.509891
13,4648,599.938,0,0,333,333,333
14,4493,599.999,2,97,52.6786,0.857143,0.509891
15,4505,599.959,1,72,41.4167,1,0
16,4569,599.839,1,108,41.375,1,0
17,4601,600.072,0,0,333,333,333
18,4607,599.924,0,0,333,333,333
19,4406,599.975,0,0,333,333,333
20,4570,599.988,2,142,36.6667,0.833333,0.509891
21,4585,600.004,1,153,41.1667,1,0
22,4467,599.909,2,123,26.1786,0.857143,0.509891
23,4678,600.057,0,0,333,333,333
24,4564,599.822,1,72,41.4167,1,0
25,4582,600.067,1,104,67.8571,1,0
26,4496,599.929,0,0,333,333,333
27,4360,599.961,0,0,333,333,333
28,4295,600.072,2,134,39,0.833333,0.509891
29,4242,599.918,1,126,41.3333,1,0
,,,198,,,
